Position_ID,OrderId,Grid_ID,EventData_Time,BackTest_ID,EventCode,PositionQty,PositionClosePrice,CryptoBalance,MoneyBalance
1278,null,null,1505452449000.0,1,STOPLOSS SELL,0.1,3263.6,-0.09299999999999997,2830.2380000000085
1280,1,1280,1505453318000,1,OPEN BUY,0.1,3225.0,0.10700000000000004,2181.3780000000083
1279,null,null,1505453318000.0,1,TAKEPROFIT BUY,0.1,3225.0,0.10700000000000004,2181.3780000000083
1281,1,1281,1505453512000,1,OPEN SELL,0.1,3269.88,0.10700000000000004,2185.866000000008
1280,null,null,1505453512000.0,1,TAKEPROFIT BUY,0.1,3269.88,0.10700000000000004,2185.866000000008
1282,1,1282,1505453556000,1,OPEN BUY,0.1,3229.02,0.10700000000000004,2189.9520000000084
1281,null,null,1505453556000.0,1,TAKEPROFIT BUY,0.1,3229.02,0.10700000000000004,2189.9520000000084
1283,1,1283,1505453721000,1,OPEN SELL,0.1,3269.99,0.10700000000000004,2194.049000000008
1282,null,null,1505453721000.0,1,TAKEPROFIT BUY,0.1,3269.99,0.10700000000000004,2194.049000000008
1283,null,null,1505455002000.0,1,STOPLOSS SELL,0.1,3290.0,0.007000000000000034,2521.048000000008
1284,1,1284,1505455219000,1,OPEN SELL,0.1,3318.59,0.007000000000000034,2523.907000000008
1285,1,1285,1505455265000,1,OPEN BUY,0.1,3281.0,0.10700000000000004,2195.807000000008
1284,null,null,1505455265000.0,1,TAKEPROFIT BUY,0.1,3281.0,0.10700000000000004,2195.807000000008
1286,1,1286,1505455370000,1,OPEN SELL,0.1,3318.0,0.10700000000000004,2199.5070000000082
1285,null,null,1505455370000.0,1,TAKEPROFIT BUY,0.1,3318.0,0.10700000000000004,2199.5070000000082
1287,1,1287,1505456037000,1,OPEN BUY,0.1,3240.01,0.10700000000000004,2207.306000000008
1288,1,1288,1505456037000,1,OPEN SELL,0.1,3240.01,0.007000000000000034,2531.3070000000084
1286,null,null,1505456037000.0,1,TAKEPROFIT BUY,0.1,3240.01,0.007000000000000034,2531.3070000000084
1288,null,null,1505456148000.0,1,STOPLOSS SELL,0.1,3260.0,0.10700000000000004,2207.306000000008
1289,1,1289,1505456639000,1,OPEN SELL,0.1,3309.7,0.10700000000000004,2212.276000000008
1287,null,null,1505456639000.0,1,TAKEPROFIT BUY,0.1,3309.7,0.10700000000000004,2212.276000000008
1290,1,1290,1505456643000,1,OPEN BUY,0.1,3270.0,0.10700000000000004,2216.2460000000083
1291,1,1291,1505456643000,1,OPEN SELL,0.1,3270.0,0.007000000000000034,2543.2460000000083
1289,null,null,1505456643000.0,1,TAKEPROFIT BUY,0.1,3270.0,0.007000000000000034,2543.2460000000083
1290,null,null,1505456700000.0,1,STOPLOSS BUY,0.1,3250.0,0.10700000000000004,2216.2460000000083
1292,1,1292,1505456958000,1,OPEN BUY,0.1,3200.0,0.10700000000000004,2221.2460000000083
1293,1,1293,1505456958000,1,OPEN SELL,0.1,3200.0,0.007000000000000034,2541.2460000000083
1291,null,null,1505456958000.0,1,TAKEPROFIT BUY,0.1,3200.0,0.007000000000000034,2541.2460000000083
1294,1,1294,1505456980000,1,OPEN SELL,0.1,3240.0,0.007000000000000034,2545.2460000000083
1292,null,null,1505456980000.0,1,TAKEPROFIT BUY,0.1,3240.0,0.007000000000000034,2545.2460000000083
1293,null,null,1505456980000.0,1,STOPLOSS SELL,0.1,3240.0,-0.09299999999999997,2869.2460000000083
1295,1,1295,1505457080000,1,OPEN BUY,0.1,3200.01,0.10700000000000004,2225.245000000008
1296,1,1296,1505457080000,1,OPEN SELL,0.1,3200.01,0.007000000000000034,2545.2460000000083
1294,null,null,1505457080000.0,1,TAKEPROFIT BUY,0.1,3200.01,0.007000000000000034,2545.2460000000083
1295,null,null,1505457280000.0,1,STOPLOSS BUY,0.1,3180.0,0.10700000000000004,2225.245000000008
1297,1,1297,1505457324000,1,OPEN BUY,0.1,3152.0,0.10700000000000004,2228.0450000000083
1296,null,null,1505457324000.0,1,TAKEPROFIT BUY,0.1,3152.0,0.10700000000000004,2228.0450000000083
1298,1,1298,1505457527000,1,OPEN BUY,0.1,3119.55,0.30700000000000005,1600.890000000008
1297,null,null,1505457527000.0,1,STOPLOSS BUY,0.1,3119.55,0.30700000000000005,1600.890000000008
1298,null,null,1505458498000.0,1,STOPLOSS BUY,0.1,3101.0,0.20700000000000005,1912.845000000008
1299,1,1299,1505458907000,1,OPEN BUY,0.1,3082.27,0.20700000000000005,1914.7180000000078
1300,1,1300,1505459361000,1,OPEN SELL,0.1,3148.99,0.10700000000000004,2229.617000000008
1299,null,null,1505459361000.0,1,TAKEPROFIT BUY,0.1,3148.99,0.10700000000000004,2229.617000000008
1301,1,1301,1505459404000,1,OPEN BUY,0.1,3089.01,0.10700000000000004,2235.615000000008
1302,1,1302,1505459404000,1,OPEN SELL,0.1,3089.01,0.007000000000000034,2544.516000000008
1300,null,null,1505459404000.0,1,TAKEPROFIT BUY,0.1,3089.01,0.007000000000000034,2544.516000000008
1303,1,1303,1505459430000,1,OPEN SELL,0.1,3147.99,0.007000000000000034,2550.414000000008
1301,null,null,1505459430000.0,1,TAKEPROFIT BUY,0.1,3147.99,0.007000000000000034,2550.414000000008
1302,null,null,1505459430000.0,1,STOPLOSS SELL,0.1,3147.99,-0.09299999999999997,2865.213000000008
1304,1,1304,1505459618000,1,OPEN BUY,0.1,3091.05,0.10700000000000004,2241.309000000008
1305,1,1305,1505459618000,1,OPEN SELL,0.1,3091.05,0.007000000000000034,2550.414000000008
1303,null,null,1505459618000.0,1,TAKEPROFIT BUY,0.1,3091.05,0.007000000000000034,2550.414000000008
1306,1,1306,1505459906000,1,OPEN BUY,0.1,3059.02,0.20700000000000005,1935.4070000000079
1304,null,null,1505459906000.0,1,STOPLOSS BUY,0.1,3059.02,0.20700000000000005,1935.4070000000079
1305,null,null,1505459906000.0,1,TAKEPROFIT BUY,0.1,3059.02,0.10700000000000004,2241.309000000008
1307,1,1307,1505460026000,1,OPEN SELL,0.1,3099.97,0.10700000000000004,2245.4040000000077
1306,null,null,1505460026000.0,1,TAKEPROFIT BUY,0.1,3099.97,0.10700000000000004,2245.4040000000077
1307,null,null,1505460149000.0,1,STOPLOSS SELL,0.1,3118.06,0.007000000000000034,2555.4010000000076
1308,1,1308,1505460705000,1,OPEN BUY,0.1,3068.02,0.20700000000000005,1936.7930000000074
1309,1,1309,1505460858000,1,OPEN SELL,0.1,3104.95,0.10700000000000004,2247.2880000000073
1308,null,null,1505460858000.0,1,TAKEPROFIT BUY,0.1,3104.95,0.10700000000000004,2247.2880000000073
1310,1,1310,1505461064000,1,OPEN BUY,0.1,3067.01,0.10700000000000004,2251.082000000007
1309,null,null,1505461064000.0,1,TAKEPROFIT BUY,0.1,3067.01,0.10700000000000004,2251.082000000007
1310,null,null,1505461355000.0,1,STOPLOSS BUY,0.1,3051.0,0.20700000000000005,1944.3810000000071
1311,1,1311,1505461697000,1,OPEN BUY,0.1,3034.01,0.20700000000000005,1946.080000000007
1312,1,1312,1505462312000,1,OPEN SELL,0.1,3068.0,0.10700000000000004,2252.880000000007
1311,null,null,1505462312000.0,1,TAKEPROFIT BUY,0.1,3068.0,0.10700000000000004,2252.880000000007
1312,null,null,1505462313000.0,1,STOPLOSS SELL,0.1,3099.99,0.007000000000000034,2559.680000000007
1313,1,1313,1505462720000,1,OPEN SELL,0.1,3055.0,0.007000000000000034,2555.181000000007
1314,1,1314,1505463671000,1,OPEN BUY,0.1,3019.0,0.10700000000000004,2253.2810000000068
1313,null,null,1505463671000.0,1,TAKEPROFIT BUY,0.1,3019.0,0.10700000000000004,2253.2810000000068
1314,null,null,1505463744000.0,1,STOPLOSS BUY,0.1,3002.02,0.20700000000000005,1951.3810000000067
1315,1,1315,1505464808000,1,OPEN SELL,0.1,3080.0,0.007000000000000034,2559.583000000007
1315,null,null,1505465161000.0,1,STOPLOSS SELL,0.1,3100.0,0.007000000000000034,2559.583000000007
1316,1,1316,1505465182000,1,OPEN SELL,0.1,3145.0,0.007000000000000034,2564.083000000007
1317,1,1317,1505465266000,1,OPEN BUY,0.1,3110.0,0.10700000000000004,2253.083000000007
1318,1,1318,1505465266000,1,OPEN SELL,0.1,3110.0,0.007000000000000034,2564.083000000007
1316,null,null,1505465266000.0,1,TAKEPROFIT BUY,0.1,3110.0,0.007000000000000034,2564.083000000007
1318,null,null,1505465308000.0,1,STOPLOSS SELL,0.1,3129.0,0.10700000000000004,2253.083000000007
1317,null,null,1505465318000.0,1,STOPLOSS BUY,0.1,3080.01,0.20700000000000005,1940.1830000000068
1319,1,1319,1505466211000,1,OPEN SELL,0.1,3143.0,0.007000000000000034,2562.484000000007
1320,1,1320,1505466664000,1,OPEN BUY,0.1,3100.0,0.10700000000000004,2252.484000000007
1321,1,1321,1505466664000,1,OPEN SELL,0.1,3100.0,0.007000000000000034,2562.484000000007
1319,null,null,1505466664000.0,1,TAKEPROFIT BUY,0.1,3100.0,0.007000000000000034,2562.484000000007
1322,1,1322,1505466785000,1,OPEN BUY,0.1,3055.0,0.20700000000000005,1946.9840000000072
1323,1,1323,1505466785000,1,OPEN SELL,0.1,3055.0,0.10700000000000004,2252.484000000007
1320,null,null,1505466785000.0,1,STOPLOSS BUY,0.1,3055.0,0.10700000000000004,2252.484000000007
1321,null,null,1505466785000.0,1,TAKEPROFIT BUY,0.1,3055.0,0.007000000000000034,2557.984000000007
1324,1,1324,1505466857000,1,OPEN BUY,0.1,3005.04,0.20700000000000005,1951.9800000000073
1325,1,1325,1505466857000,1,OPEN SELL,0.1,3005.04,0.10700000000000004,2252.484000000007
1322,null,null,1505466857000.0,1,STOPLOSS BUY,0.1,3005.04,0.10700000000000004,2252.484000000007
1323,null,null,1505466857000.0,1,TAKEPROFIT BUY,0.1,3005.04,0.007000000000000034,2552.988000000007
1325,null,null,1505466899000.0,1,STOPLOSS SELL,0.1,3032.0,0.10700000000000004,2252.484000000007
1326,1,1326,1505467615000,1,OPEN SELL,0.1,3079.99,0.10700000000000004,2257.283000000007
1324,null,null,1505467615000.0,1,TAKEPROFIT BUY,0.1,3079.99,0.10700000000000004,2257.283000000007
1327,1,1327,1505467653000,1,OPEN BUY,0.1,3010.3,0.10700000000000004,2264.2520000000072
1328,1,1328,1505467653000,1,OPEN SELL,0.1,3010.3,0.007000000000000034,2565.2820000000074
1326,null,null,1505467653000.0,1,TAKEPROFIT BUY,0.1,3010.3,0.007000000000000034,2565.2820000000074
1327,null,null,1505467729000.0,1,STOPLOSS BUY,0.1,2986.0,0.10700000000000004,2264.2520000000072
1329,1,1329,1505467828000,1,OPEN BUY,0.1,2961.0,0.10700000000000004,2266.7520000000072
1328,null,null,1505467828000.0,1,TAKEPROFIT BUY,0.1,2961.0,0.10700000000000004,2266.7520000000072
1330,1,1330,1505467853000,1,OPEN SELL,0.1,3079.99,0.10700000000000004,2278.651000000007
1329,null,null,1505467853000.0,1,TAKEPROFIT BUY,0.1,3079.99,0.10700000000000004,2278.651000000007
1331,1,1331,1505467861000,1,OPEN BUY,0.1,2960.85,0.10700000000000004,2290.565000000007
1332,1,1332,1505467861000,1,OPEN SELL,0.1,2960.85,0.007000000000000034,2586.650000000007
1330,null,null,1505467861000.0,1,TAKEPROFIT BUY,0.1,2960.85,0.007000000000000034,2586.650000000007
1331,null,null,1505467875000.0,1,STOPLOSS BUY,0.1,2933.35,0.10700000000000004,2290.565000000007
1332,null,null,1505467947000.0,1,STOPLOSS SELL,0.1,3000.0,0.007000000000000034,2583.900000000007
1333,1,1333,1505468035000,1,OPEN SELL,0.1,2935.03,0.007000000000000034,2577.403000000007
1333,null,null,1505468145000.0,1,STOPLOSS SELL,0.1,2950.0,0.007000000000000034,2577.403000000007
1334,1,1334,1505468265000,1,OPEN SELL,0.1,2980.0,0.007000000000000034,2580.403000000007
1335,1,1335,1505468346000,1,OPEN BUY,0.1,2938.1,0.10700000000000004,2286.593000000007
1336,1,1336,1505468346000,1,OPEN SELL,0.1,2938.1,0.007000000000000034,2580.403000000007
1334,null,null,1505468346000.0,1,TAKEPROFIT BUY,0.1,2938.1,0.007000000000000034,2580.403000000007
1337,1,1337,1505468367000,1,OPEN SELL,0.1,2998.0,0.007000000000000034,2586.3930000000073
1335,null,null,1505468367000.0,1,TAKEPROFIT BUY,0.1,2998.0,0.007000000000000034,2586.3930000000073
1336,null,null,1505468367000.0,1,STOPLOSS SELL,0.1,2998.0,-0.09299999999999997,2886.1930000000075
1338,1,1338,1505468491000,1,OPEN BUY,0.1,2955.0,0.10700000000000004,2290.8930000000073
1339,1,1339,1505468491000,1,OPEN SELL,0.1,2955.0,0.007000000000000034,2586.3930000000073
1337,null,null,1505468491000.0,1,TAKEPROFIT BUY,0.1,2955.0,0.007000000000000034,2586.3930000000073
1340,1,1340,1505468510000,1,OPEN SELL,0.1,2988.0,0.007000000000000034,2589.6930000000075
1338,null,null,1505468510000.0,1,TAKEPROFIT BUY,0.1,2988.0,0.007000000000000034,2589.6930000000075
1339,null,null,1505468510000.0,1,STOPLOSS SELL,0.1,2988.0,-0.09299999999999997,2888.4930000000077
1341,1,1341,1505468523000,1,OPEN BUY,0.1,2955.0,0.10700000000000004,2294.1930000000075
1342,1,1342,1505468523000,1,OPEN SELL,0.1,2955.0,0.007000000000000034,2589.6930000000075
1340,null,null,1505468523000.0,1,TAKEPROFIT BUY,0.1,2955.0,0.007000000000000034,2589.6930000000075
1342,null,null,1505468634000.0,1,STOPLOSS SELL,0.1,2970.01,0.10700000000000004,2294.1930000000075
1343,1,1343,1505469444000,1,OPEN BUY,0.1,2915.01,0.30700000000000005,1705.6910000000075
1344,1,1344,1505469444000,1,OPEN SELL,0.1,2915.01,0.20700000000000005,1997.1920000000075
1341,null,null,1505469444000.0,1,STOPLOSS BUY,0.1,2915.01,0.20700000000000005,1997.1920000000075
1345,1,1345,1505469529000,1,OPEN SELL,0.1,2950.5,0.007000000000000034,2583.7430000000077
1343,null,null,1505469529000.0,1,TAKEPROFIT BUY,0.1,2950.5,0.007000000000000034,2583.7430000000077
1344,null,null,1505469529000.0,1,STOPLOSS SELL,0.1,2950.5,-0.09299999999999997,2878.793000000008
1346,1,1346,1505469607000,1,OPEN BUY,0.1,2917.07,0.10700000000000004,2292.036000000008
1347,1,1347,1505469607000,1,OPEN SELL,0.1,2917.07,0.007000000000000034,2583.7430000000077
1345,null,null,1505469607000.0,1,TAKEPROFIT BUY,0.1,2917.07,0.007000000000000034,2583.7430000000077
1348,1,1348,1505469621000,1,OPEN SELL,0.1,2950.5,0.007000000000000034,2587.086000000008
1346,null,null,1505469621000.0,1,TAKEPROFIT BUY,0.1,2950.5,0.007000000000000034,2587.086000000008
1347,null,null,1505469621000.0,1,STOPLOSS SELL,0.1,2950.5,-0.09299999999999997,2882.136000000008
1349,1,1349,1505469655000,1,OPEN BUY,0.1,2919.0,0.10700000000000004,2295.186000000008
1350,1,1350,1505469655000,1,OPEN SELL,0.1,2919.0,0.007000000000000034,2587.086000000008
1348,null,null,1505469655000.0,1,TAKEPROFIT BUY,0.1,2919.0,0.007000000000000034,2587.086000000008
1351,1,1351,1505469659000,1,OPEN SELL,0.1,2950.5,0.007000000000000034,2590.236000000008
1349,null,null,1505469659000.0,1,TAKEPROFIT BUY,0.1,2950.5,0.007000000000000034,2590.236000000008
1350,null,null,1505469659000.0,1,STOPLOSS SELL,0.1,2950.5,-0.09299999999999997,2885.2860000000082
1352,1,1352,1505469693000,1,OPEN BUY,0.1,2918.0,0.10700000000000004,2298.436000000008
1351,null,null,1505469693000.0,1,TAKEPROFIT BUY,0.1,2918.0,0.10700000000000004,2298.436000000008
1353,1,1353,1505469787000,1,OPEN SELL,0.1,2950.5,0.10700000000000004,2301.686000000008
1352,null,null,1505469787000.0,1,TAKEPROFIT BUY,0.1,2950.5,0.10700000000000004,2301.686000000008
1353,null,null,1505469981000.0,1,STOPLOSS SELL,0.1,2976.89,0.007000000000000034,2596.736000000008
1354,1,1354,1505470011000,1,OPEN SELL,0.1,3000.0,0.007000000000000034,2599.047000000008
1355,1,1355,1505470405000,1,OPEN BUY,0.1,2950.01,0.10700000000000004,2304.046000000008
1356,1,1356,1505470405000,1,OPEN SELL,0.1,2950.01,0.007000000000000034,2599.047000000008
1354,null,null,1505470405000.0,1,TAKEPROFIT BUY,0.1,2950.01,0.007000000000000034,2599.047000000008
1357,1,1357,1505470413000,1,OPEN SELL,0.1,2990.0,0.007000000000000034,2603.046000000008
1355,null,null,1505470413000.0,1,TAKEPROFIT BUY,0.1,2990.0,0.007000000000000034,2603.046000000008
1356,null,null,1505470413000.0,1,STOPLOSS SELL,0.1,2990.0,-0.09299999999999997,2902.046000000008
1358,1,1358,1505470553000,1,OPEN BUY,0.1,2955.0,0.10700000000000004,2307.546000000008
1359,1,1359,1505470553000,1,OPEN SELL,0.1,2955.0,0.007000000000000034,2603.046000000008
1357,null,null,1505470553000.0,1,TAKEPROFIT BUY,0.1,2955.0,0.007000000000000034,2603.046000000008
1359,null,null,1505470589000.0,1,STOPLOSS SELL,0.1,2970.0,0.10700000000000004,2307.546000000008
1360,1,1360,1505470714000,1,OPEN SELL,0.1,2990.0,0.10700000000000004,2309.546000000008
1358,null,null,1505470714000.0,1,TAKEPROFIT BUY,0.1,2990.0,0.10700000000000004,2309.546000000008
1361,1,1361,1505471427000,1,OPEN BUY,0.1,2953.03,0.10700000000000004,2313.243000000008
1362,1,1362,1505471427000,1,OPEN SELL,0.1,2953.03,0.007000000000000034,2608.546000000008
1360,null,null,1505471427000.0,1,TAKEPROFIT BUY,0.1,2953.03,0.007000000000000034,2608.546000000008
1362,null,null,1505471523000.0,1,STOPLOSS SELL,0.1,2980.0,0.10700000000000004,2313.243000000008
1363,1,1363,1505471524000,1,OPEN SELL,0.1,2991.97,0.10700000000000004,2314.4400000000082
1361,null,null,1505471524000.0,1,TAKEPROFIT BUY,0.1,2991.97,0.10700000000000004,2314.4400000000082
1364,1,1364,1505471718000,1,OPEN BUY,0.1,2960.0,0.10700000000000004,2317.6370000000084
1365,1,1365,1505471718000,1,OPEN SELL,0.1,2960.0,0.007000000000000034,2613.6370000000084
1363,null,null,1505471718000.0,1,TAKEPROFIT BUY,0.1,2960.0,0.007000000000000034,2613.6370000000084
1366,1,1366,1505471772000,1,OPEN BUY,0.1,2920.01,0.20700000000000005,2025.6360000000084
1367,1,1367,1505471772000,1,OPEN SELL,0.1,2920.01,0.10700000000000004,2317.6370000000084
1364,null,null,1505471772000.0,1,STOPLOSS BUY,0.1,2920.01,0.10700000000000004,2317.6370000000084
1365,null,null,1505471772000.0,1,TAKEPROFIT BUY,0.1,2920.01,0.007000000000000034,2609.6380000000086
1368,1,1368,1505471902000,1,OPEN SELL,0.1,2994.0,0.007000000000000034,2617.0370000000084
1366,null,null,1505471902000.0,1,TAKEPROFIT BUY,0.1,2994.0,0.007000000000000034,2617.0370000000084
1367,null,null,1505471902000.0,1,STOPLOSS SELL,0.1,2994.0,-0.09299999999999997,2916.4370000000085
1369,1,1369,1505471940000,1,OPEN BUY,0.1,2918.01,0.10700000000000004,2325.2360000000085
1370,1,1370,1505471940000,1,OPEN SELL,0.1,2918.01,0.007000000000000034,2617.0370000000084
1368,null,null,1505471940000.0,1,TAKEPROFIT BUY,0.1,2918.01,0.007000000000000034,2617.0370000000084
1371,1,1371,1505471982000,1,OPEN SELL,0.1,2993.97,0.007000000000000034,2624.6330000000085
1369,null,null,1505471982000.0,1,TAKEPROFIT BUY,0.1,2993.97,0.007000000000000034,2624.6330000000085
1370,null,null,1505471982000.0,1,STOPLOSS SELL,0.1,2993.97,-0.09299999999999997,2924.0300000000084
1372,1,1372,1505472080000,1,OPEN BUY,0.1,2922.0,0.10700000000000004,2332.4330000000086
1373,1,1373,1505472080000,1,OPEN SELL,0.1,2922.0,0.007000000000000034,2624.6330000000085
1371,null,null,1505472080000.0,1,TAKEPROFIT BUY,0.1,2922.0,0.007000000000000034,2624.6330000000085
1374,1,1374,1505472188000,1,OPEN SELL,0.1,2979.97,0.007000000000000034,2630.4300000000085
1372,null,null,1505472188000.0,1,TAKEPROFIT BUY,0.1,2979.97,0.007000000000000034,2630.4300000000085
1373,null,null,1505472188000.0,1,STOPLOSS SELL,0.1,2979.97,-0.09299999999999997,2928.4270000000083
1375,1,1375,1505472189000,1,OPEN BUY,0.1,2920.31,0.10700000000000004,2338.3990000000085
1376,1,1376,1505472189000,1,OPEN SELL,0.1,2920.31,0.007000000000000034,2630.4300000000085
1374,null,null,1505472189000.0,1,TAKEPROFIT BUY,0.1,2920.31,0.007000000000000034,2630.4300000000085
1377,1,1377,1505472239000,1,OPEN SELL,0.1,2960.0,0.007000000000000034,2634.3990000000085
1375,null,null,1505472239000.0,1,TAKEPROFIT BUY,0.1,2960.0,0.007000000000000034,2634.3990000000085
1376,null,null,1505472239000.0,1,STOPLOSS SELL,0.1,2960.0,-0.09299999999999997,2930.3990000000085
1378,1,1378,1505472299000,1,OPEN BUY,0.1,2921.0,0.10700000000000004,2342.2990000000086
1379,1,1379,1505472299000,1,OPEN SELL,0.1,2921.0,0.007000000000000034,2634.3990000000085
1377,null,null,1505472299000.0,1,TAKEPROFIT BUY,0.1,2921.0,0.007000000000000034,2634.3990000000085
1379,null,null,1505472336000.0,1,STOPLOSS SELL,0.1,2949.0,0.10700000000000004,2342.2990000000086
1378,null,null,1505472540000.0,1,STOPLOSS BUY,0.1,2900.0,0.20700000000000005,2047.3990000000085
1380,1,1380,1505474131000,1,OPEN BUY,0.1,2888.01,0.20700000000000005,2048.5980000000086
1381,1,1381,1505474383000,1,OPEN SELL,0.1,2930.0,0.10700000000000004,2341.5980000000086
1380,null,null,1505474383000.0,1,TAKEPROFIT BUY,0.1,2930.0,0.10700000000000004,2341.5980000000086
1382,1,1382,1505474490000,1,OPEN BUY,0.1,2890.01,0.10700000000000004,2345.5970000000084
1383,1,1383,1505474490000,1,OPEN SELL,0.1,2890.01,0.007000000000000034,2634.5980000000086
1381,null,null,1505474490000.0,1,TAKEPROFIT BUY,0.1,2890.01,0.007000000000000034,2634.5980000000086
1383,null,null,1505474554000.0,1,STOPLOSS SELL,0.1,2918.0,0.10700000000000004,2345.5970000000084
1384,1,1384,1505474910000,1,OPEN BUY,0.1,2852.0,0.30700000000000005,1768.5970000000082
1385,1,1385,1505474910000,1,OPEN SELL,0.1,2852.0,0.20700000000000005,2053.797000000008
1382,null,null,1505474910000.0,1,STOPLOSS BUY,0.1,2852.0,0.20700000000000005,2053.797000000008
1386,1,1386,1505474913000,1,OPEN SELL,0.1,2887.99,0.007000000000000034,2627.796000000008
1384,null,null,1505474913000.0,1,TAKEPROFIT BUY,0.1,2887.99,0.007000000000000034,2627.796000000008
1385,null,null,1505474913000.0,1,STOPLOSS SELL,0.1,2887.99,-0.09299999999999997,2916.595000000008
1387,1,1387,1505474914000,1,OPEN BUY,0.1,2850.0,0.10700000000000004,2342.796000000008
1388,1,1388,1505474914000,1,OPEN SELL,0.1,2850.0,0.007000000000000034,2627.796000000008
1386,null,null,1505474914000.0,1,TAKEPROFIT BUY,0.1,2850.0,0.007000000000000034,2627.796000000008
1389,1,1389,1505474916000,1,OPEN BUY,0.1,2818.74,0.20700000000000005,2060.922000000008
1390,1,1390,1505474916000,1,OPEN SELL,0.1,2818.74,0.10700000000000004,2342.796000000008
1387,null,null,1505474916000.0,1,STOPLOSS BUY,0.1,2818.74,0.10700000000000004,2342.796000000008
1388,null,null,1505474916000.0,1,TAKEPROFIT BUY,0.1,2818.74,0.007000000000000034,2624.670000000008
1391,1,1391,1505474949000,1,OPEN SELL,0.1,2880.0,0.007000000000000034,2630.796000000008
